730	1.509083e-03
731	1.434411e-03
732	1.536932e-03
733	1.726497e-03
734	1.320649e-03
735	1.734163e-03
736	1.773078e-03
737	1.582728e-03
738	1.686633e-03
739	2.224393e-03
740	1.910878e-03
741	1.677211e-03
742	1.792722e-03
743	1.666400e-03
744	1.849119e-03
745	1.677742e-03
746	1.765806e-03
747	1.507724e-03
748	1.352344e-03
749	1.677495e-03
750	1.386631e-03
751	1.807469e-03
752	1.387467e-03
753	1.880397e-03
754	1.495399e-03
755	1.735586e-03
756	1.704837e-03
757	1.676868e-03
758	1.802995e-03
759	1.850564e-03
760	1.759232e-03
761	1.417912e-03
762	2.054217e-03
763	1.783218e-03
764	1.358576e-03
765	1.930669e-03
766	1.786708e-03
767	1.587524e-03
768	1.577996e-03
769	1.850741e-03
770	1.335461e-03
771	1.477401e-03
772	1.094401e-03
773	1.248873e-03
774	1.482424e-03
775	1.896083e-03
776	1.296941e-03
777	1.794504e-03
778	1.881201e-03
779	1.779581e-03
780	1.691351e-03
781	1.741251e-03
782	1.649844e-03
783	1.689729e-03
784	1.326136e-03
785	1.609217e-03
786	1.603859e-03
787	1.488866e-03
788	1.440407e-03
789	1.691296e-03
790	1.530939e-03
791	1.175391e-03
792	1.478045e-03
793	1.375623e-03
794	1.531151e-03
795	1.653614e-03
796	1.443186e-03
797	1.386173e-03
798	1.453984e-03
799	1.713034e-03
800	1.866419e-03
801	1.429486e-03
802	1.633197e-03
803	1.555148e-03
804	1.406774e-03
805	1.547519e-03
806	1.604134e-03
807	1.585964e-03
808	1.345002e-03
809	1.525144e-03
810	1.521631e-03
811	1.636970e-03
812	1.640221e-03
813	1.155957e-03
814	1.587405e-03
815	1.098656e-03
816	1.577629e-03
817	1.228970e-03
818	1.115907e-03
819	1.521883e-03
820	1.509370e-03
821	1.376959e-03
822	1.540696e-03
823	1.556216e-03
824	1.263821e-03
825	1.562196e-03
826	1.508182e-03
827	1.402018e-03
828	1.247658e-03
829	1.285178e-03
830	1.592089e-03
831	1.361213e-03
832	1.171494e-03
833	1.589068e-03
834	1.529106e-03
835	1.163557e-03
836	1.676880e-03
837	1.249426e-03
838	1.425183e-03
839	1.492847e-03
840	1.222599e-03
841	1.440214e-03
842	1.565386e-03
843	1.432111e-03
844	1.328102e-03
845	1.326731e-03
846	1.593776e-03
847	1.815402e-03
848	1.200316e-03
849	1.747721e-03
850	1.824452e-03
851	1.943747e-03
852	1.691895e-03
853	1.813278e-03
854	1.857244e-03
855	2.054349e-03
856	1.601960e-03
857	1.597664e-03
858	1.346708e-03
859	1.341973e-03
860	1.659993e-03
861	1.530543e-03
862	1.532206e-03
863	1.361682e-03
864	1.617486e-03
865	1.495152e-03
866	1.114990e-03
867	1.778951e-03
868	1.635597e-03
869	1.984239e-03
870	1.532471e-03
871	1.859306e-03
872	2.009258e-03
873	1.628855e-03
874	1.674990e-03
875	1.906480e-03
876	1.620726e-03
877	1.668545e-03
878	1.589354e-03
879	1.659409e-03
880	1.906028e-03
881	1.955958e-03
882	1.358015e-03
883	2.095285e-03
884	1.448223e-03
885	1.535936e-03
886	1.600730e-03
887	1.284244e-03
888	1.538650e-03
889	1.569337e-03
890	1.478164e-03
891	1.448695e-03
892	1.479109e-03
893	1.589257e-03
894	1.108376e-03
895	1.491885e-03
896	1.274632e-03
897	1.727764e-03
898	1.403469e-03
899	1.305141e-03
900	1.487108e-03
901	1.662424e-03
902	1.818073e-03
903	1.430651e-03
904	1.485504e-03
905	1.420942e-03
906	1.171994e-03
907	1.447689e-03
908	1.489178e-03
909	1.648135e-03
910	1.762431e-03
911	1.711889e-03
912	1.483292e-03
913	1.316376e-03
914	1.862030e-03
915	1.485569e-03
916	1.258258e-03
917	1.509480e-03
918	1.338239e-03
919	1.424469e-03
920	1.515582e-03
921	1.692989e-03
922	1.502669e-03
923	1.504553e-03
924	1.218919e-03
925	1.548829e-03
926	1.724524e-03
927	1.163396e-03
928	1.500478e-03
929	1.524892e-03
930	1.281667e-03
931	1.376159e-03
932	1.072986e-03
933	1.432318e-03
934	1.321691e-03
935	1.353606e-03
936	1.262186e-03
937	1.084333e-03
938	1.644049e-03
939	1.103924e-03
940	1.337110e-03
941	1.354427e-03
942	1.289063e-03
943	1.039573e-03
944	1.069464e-03
945	1.266948e-03
946	9.816455e-04
947	1.400561e-03
948	1.316844e-03
949	8.932350e-04
950	1.027751e-03
951	1.019249e-03
952	1.185180e-03
953	1.021716e-03
954	1.119426e-03
955	1.374029e-03
956	1.382041e-03
957	1.305392e-03
958	1.181546e-03
959	9.955569e-04
960	1.257029e-03
961	1.007566e-03
962	8.827510e-04
963	1.118036e-03
964	7.573173e-04
965	8.692616e-04
966	8.652991e-04
967	1.195208e-03
968	1.108634e-03
969	9.155246e-04
970	6.599569e-04
971	1.294097e-03
972	1.012116e-03
973	9.707798e-04
974	1.135519e-03
